arp_id,dns_id,eth_id,eth_type,icmp_id,idx,ip_id,ip_ihl,ip_len,ip_tos,ip_version,ipvsix_id,label_name,label_value,pad_id,tcp_dport,tcp_fields_options.MSS,tcp_fields_options.NOP,tcp_fields_options.SAckOK,tcp_fields_options.Timestamp,tcp_fields_options.WScale,tcp_id,tcp_seq,tcp_sport,udp_id
-1.0,-1.0,-1.0,2048,-1.0,1276,-1.0,5,9495,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550630,7.0,-1.0,65072,41409,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1277,-1.0,5,12642,0,4,-1.0,attack,1,-1.0,58939,-1.0,-1.0,-1.0,3540550636,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1278,-1.0,5,4209,0,4,-1.0,attack,1,-1.0,53103,-1.0,-1.0,-1.0,3540550646,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1279,-1.0,5,19362,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550649,7.0,-1.0,65072,55401,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1280,-1.0,5,19362,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550649,7.0,-1.0,65072,55401,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1281,-1.0,5,23871,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550830,7.0,-1.0,65072,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1282,-1.0,5,23871,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550830,7.0,-1.0,65072,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1283,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,50413,65495.0,-1.0,-1.0,3540550830,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1284,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,50413,65495.0,-1.0,-1.0,3540550830,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1285,-1.0,5,23878,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550830,-1.0,-1.0,65064,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1286,-1.0,5,23878,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550830,-1.0,-1.0,65064,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1287,-1.0,5,23525,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550830,-1.0,-1.0,65416,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1288,-1.0,5,23525,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550830,-1.0,-1.0,65416,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1289,-1.0,5,27727,0,4,-1.0,attack,1,-1.0,50413,-1.0,-1.0,-1.0,3540550830,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1290,-1.0,5,27727,0,4,-1.0,attack,1,-1.0,50413,-1.0,-1.0,-1.0,3540550830,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1291,-1.0,5,27702,0,4,-1.0,attack,1,-1.0,50413,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1292,-1.0,5,27702,0,4,-1.0,attack,1,-1.0,50413,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1293,-1.0,5,23876,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1294,-1.0,5,23876,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1295,-1.0,5,27569,0,4,-1.0,attack,1,-1.0,50413,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1296,-1.0,5,27569,0,4,-1.0,attack,1,-1.0,50413,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1297,-1.0,5,23875,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1298,-1.0,5,23875,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1299,-1.0,5,27491,0,4,-1.0,attack,1,-1.0,50413,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1300,-1.0,5,27491,0,4,-1.0,attack,1,-1.0,50413,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1301,-1.0,5,23874,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1302,-1.0,5,23874,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1303,-1.0,5,23873,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1304,-1.0,5,23873,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1305,-1.0,5,45486,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550832,7.0,-1.0,65072,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1306,-1.0,5,45486,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550832,7.0,-1.0,65072,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1307,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,58397,65495.0,-1.0,-1.0,3540550832,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1308,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,58397,65495.0,-1.0,-1.0,3540550832,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1309,-1.0,5,45493,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1310,-1.0,5,45493,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1311,-1.0,5,45140,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65416,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1312,-1.0,5,45140,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65416,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1313,-1.0,5,16927,0,4,-1.0,attack,1,-1.0,58397,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1314,-1.0,5,16927,0,4,-1.0,attack,1,-1.0,58397,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1315,-1.0,5,27723,0,4,-1.0,attack,1,-1.0,50413,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1316,-1.0,5,27723,0,4,-1.0,attack,1,-1.0,50413,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1317,-1.0,5,23872,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1318,-1.0,5,23872,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550832,-1.0,-1.0,65064,50413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1319,-1.0,5,16902,0,4,-1.0,attack,1,-1.0,58397,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1320,-1.0,5,16902,0,4,-1.0,attack,1,-1.0,58397,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1321,-1.0,5,45491,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65064,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1322,-1.0,5,45491,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65064,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1323,-1.0,5,16769,0,4,-1.0,attack,1,-1.0,58397,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1324,-1.0,5,16769,0,4,-1.0,attack,1,-1.0,58397,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1325,-1.0,5,45490,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65064,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1326,-1.0,5,45490,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65064,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1327,-1.0,5,16691,0,4,-1.0,attack,1,-1.0,58397,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1328,-1.0,5,16691,0,4,-1.0,attack,1,-1.0,58397,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1329,-1.0,5,45489,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65064,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1330,-1.0,5,45489,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65064,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1331,-1.0,5,45488,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65064,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1332,-1.0,5,45488,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550834,-1.0,-1.0,65064,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1333,-1.0,5,28094,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550835,7.0,-1.0,65072,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1334,-1.0,5,28094,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550835,7.0,-1.0,65072,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1335,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,53301,65495.0,-1.0,-1.0,3540550835,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1336,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,53301,65495.0,-1.0,-1.0,3540550835,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1337,-1.0,5,28101,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550835,-1.0,-1.0,65064,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1338,-1.0,5,28101,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550835,-1.0,-1.0,65064,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1339,-1.0,5,27757,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550835,-1.0,-1.0,65407,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1340,-1.0,5,27757,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550835,-1.0,-1.0,65407,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1341,-1.0,5,44797,0,4,-1.0,attack,1,-1.0,53301,-1.0,-1.0,-1.0,3540550835,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1342,-1.0,5,44797,0,4,-1.0,attack,1,-1.0,53301,-1.0,-1.0,-1.0,3540550835,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1343,-1.0,5,16923,0,4,-1.0,attack,1,-1.0,58397,-1.0,-1.0,-1.0,3540550835,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1344,-1.0,5,16923,0,4,-1.0,attack,1,-1.0,58397,-1.0,-1.0,-1.0,3540550835,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1345,-1.0,5,45487,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550835,-1.0,-1.0,65064,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1346,-1.0,5,45487,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550835,-1.0,-1.0,65064,58397,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1347,-1.0,5,44772,0,4,-1.0,attack,1,-1.0,53301,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1348,-1.0,5,44772,0,4,-1.0,attack,1,-1.0,53301,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1349,-1.0,5,28099,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65064,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1350,-1.0,5,28099,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65064,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1351,-1.0,5,44639,0,4,-1.0,attack,1,-1.0,53301,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1352,-1.0,5,44639,0,4,-1.0,attack,1,-1.0,53301,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1353,-1.0,5,28098,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65064,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1354,-1.0,5,28098,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65064,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1355,-1.0,5,44561,0,4,-1.0,attack,1,-1.0,53301,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1356,-1.0,5,44561,0,4,-1.0,attack,1,-1.0,53301,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1357,-1.0,5,28097,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65064,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1358,-1.0,5,28097,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65064,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1359,-1.0,5,28096,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65064,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1360,-1.0,5,28096,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540550837,-1.0,-1.0,65064,53301,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1361,-1.0,5,41873,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550837,7.0,-1.0,65072,38151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1362,-1.0,5,41873,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550837,7.0,-1.0,65072,38151,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1363,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,38151,65495.0,-1.0,-1.0,3540550837,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1364,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,38151,65495.0,-1.0,-1.0,3540550837,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1365,-1.0,5,914,0,4,-1.0,attack,1,-1.0,42313,-1.0,-1.0,-1.0,3540550845,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1366,-1.0,5,36104,0,4,-1.0,attack,1,-1.0,51485,-1.0,-1.0,-1.0,3540550850,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1367,-1.0,5,31057,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550854,7.0,-1.0,65072,34871,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1368,-1.0,5,7223,0,4,-1.0,attack,1,-1.0,34871,-1.0,-1.0,-1.0,3540550856,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1369,-1.0,5,16762,0,4,-1.0,attack,1,-1.0,50357,-1.0,-1.0,-1.0,3540550858,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1370,-1.0,5,8255,0,4,-1.0,attack,1,-1.0,49337,-1.0,-1.0,-1.0,3540550868,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1371,-1.0,5,60533,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550871,7.0,-1.0,65072,60337,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1372,-1.0,5,60533,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550871,7.0,-1.0,65072,60337,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1373,-1.0,5,46424,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550879,7.0,-1.0,65072,42619,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1374,-1.0,5,18290,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550882,7.0,-1.0,65072,41413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1375,-1.0,5,18290,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550882,7.0,-1.0,65072,41413,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1376,-1.0,5,60984,0,4,-1.0,attack,1,-1.0,45301,-1.0,-1.0,-1.0,3540550889,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1377,-1.0,5,19240,0,4,-1.0,attack,1,-1.0,57497,-1.0,-1.0,-1.0,3540550892,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1378,-1.0,5,61821,0,4,-1.0,attack,1,-1.0,59265,-1.0,-1.0,-1.0,3540550899,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1379,-1.0,5,4491,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550902,7.0,-1.0,65072,33147,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1380,-1.0,5,4491,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550902,7.0,-1.0,65072,33147,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1381,-1.0,5,37989,0,4,-1.0,attack,1,-1.0,58253,-1.0,-1.0,-1.0,3540550911,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1382,-1.0,5,21255,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550916,7.0,-1.0,65072,48319,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1383,-1.0,5,31822,0,4,-1.0,attack,1,-1.0,48319,-1.0,-1.0,-1.0,3540550920,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1384,-1.0,5,62980,0,4,-1.0,attack,1,-1.0,52091,-1.0,-1.0,-1.0,3540550924,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1385,-1.0,5,62475,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550934,7.0,-1.0,65072,38149,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1386,-1.0,5,48944,0,4,-1.0,attack,1,-1.0,38149,-1.0,-1.0,-1.0,3540550937,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1387,-1.0,5,8712,0,4,-1.0,attack,1,-1.0,46651,-1.0,-1.0,-1.0,3540550944,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1388,-1.0,5,55589,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550947,7.0,-1.0,65072,35205,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1389,-1.0,5,29609,0,4,-1.0,attack,1,-1.0,39361,-1.0,-1.0,-1.0,3540550955,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1390,-1.0,5,23685,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540550959,7.0,-1.0,65072,34323,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1391,-1.0,5,4437,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540551058,7.0,-1.0,65072,34231,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1392,-1.0,5,4437,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540551058,7.0,-1.0,65072,34231,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1393,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,34231,65495.0,-1.0,-1.0,3540551058,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1394,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,34231,65495.0,-1.0,-1.0,3540551058,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1395,-1.0,5,4444,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540551058,-1.0,-1.0,65064,34231,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1396,-1.0,5,4444,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540551058,-1.0,-1.0,65064,34231,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1397,-1.0,5,4207,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540551058,-1.0,-1.0,65300,34231,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1398,-1.0,5,4207,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540551058,-1.0,-1.0,65300,34231,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1399,-1.0,5,55628,0,4,-1.0,attack,1,-1.0,34231,-1.0,-1.0,-1.0,3540551058,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1400,-1.0,5,55628,0,4,-1.0,attack,1,-1.0,34231,-1.0,-1.0,-1.0,3540551058,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1401,-1.0,5,55603,0,4,-1.0,attack,1,-1.0,34231,-1.0,-1.0,-1.0,3540551060,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1402,-1.0,5,55603,0,4,-1.0,attack,1,-1.0,34231,-1.0,-1.0,-1.0,3540551060,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1403,-1.0,5,4442,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540551060,-1.0,-1.0,65064,34231,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1404,-1.0,5,4442,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540551060,-1.0,-1.0,65064,34231,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1405,-1.0,5,55470,0,4,-1.0,attack,1,-1.0,34231,-1.0,-1.0,-1.0,3540551060,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1406,-1.0,5,55470,0,4,-1.0,attack,1,-1.0,34231,-1.0,-1.0,-1.0,3540551060,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1407,-1.0,5,57800,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540551069,7.0,-1.0,65072,54325,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1408,-1.0,5,35130,0,4,-1.0,attack,1,-1.0,41655,-1.0,-1.0,-1.0,3540551073,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1409,-1.0,5,24220,0,4,-1.0,attack,1,-1.0,56631,-1.0,-1.0,-1.0,3540551094,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1410,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48537,65495.0,-1.0,-1.0,3540551095,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1411,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48537,65495.0,-1.0,-1.0,3540551095,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1412,-1.0,5,44642,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540551098,7.0,-1.0,65072,56239,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1413,-1.0,5,27259,0,4,-1.0,attack,1,-1.0,39985,-1.0,-1.0,-1.0,3540551102,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1414,-1.0,5,54435,0,4,-1.0,attack,1,-1.0,56551,-1.0,-1.0,-1.0,3540551112,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1415,-1.0,5,14180,0,4,-1.0,attack,1,-1.0,55843,-1.0,-1.0,-1.0,3540551120,-1.0,-1.0,65088,8080,-1.0
