arp_id,dns_id,eth_id,eth_type,icmp_id,idx,ip_id,ip_ihl,ip_len,ip_tos,ip_version,ipvsix_id,label_name,label_value,pad_id,tcp_dport,tcp_fields_options.MSS,tcp_fields_options.NOP,tcp_fields_options.SAckOK,tcp_fields_options.Timestamp,tcp_fields_options.WScale,tcp_id,tcp_seq,tcp_sport,udp_id
-1.0,-1.0,-1.0,2048,-1.0,1431,-1.0,5,18045,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653865453,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1432,-1.0,5,18045,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653865453,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1433,-1.0,5,18044,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653865453,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1434,-1.0,5,49993,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865484,-1.0,-1.0,65292,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1435,-1.0,5,49993,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865484,-1.0,-1.0,65292,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1436,-1.0,5,50535,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865487,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1437,-1.0,5,50535,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865487,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1438,-1.0,5,49975,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865530,-1.0,-1.0,65307,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1439,-1.0,5,49975,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865530,-1.0,-1.0,65307,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1440,-1.0,5,50513,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865534,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1441,-1.0,5,50513,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865534,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1442,-1.0,5,64949,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865548,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1443,-1.0,5,64949,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865548,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1444,-1.0,5,64723,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865667,-1.0,-1.0,65289,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1445,-1.0,5,64723,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865667,-1.0,-1.0,65289,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1446,-1.0,5,16883,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653865670,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1447,-1.0,5,16883,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653865670,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1448,-1.0,5,49973,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865672,-1.0,-1.0,65307,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1449,-1.0,5,49973,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865672,-1.0,-1.0,65307,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1450,-1.0,5,50491,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865677,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1451,-1.0,5,50491,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865677,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1452,-1.0,5,50490,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865677,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1453,-1.0,5,50490,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865677,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1454,-1.0,5,50489,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865677,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1455,-1.0,5,50489,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865677,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1456,-1.0,5,50215,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865677,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1457,-1.0,5,50215,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865677,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1458,-1.0,5,50488,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865677,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1459,-1.0,5,64947,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865670,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1460,-1.0,5,64947,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865670,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1461,-1.0,5,49961,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865785,-1.0,-1.0,65316,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1462,-1.0,5,49961,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865785,-1.0,-1.0,65316,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1463,-1.0,5,50469,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865788,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1464,-1.0,5,50469,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865788,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1465,-1.0,5,50468,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865788,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1466,-1.0,5,50468,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865788,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1467,-1.0,5,50467,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865788,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1468,-1.0,5,50467,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865788,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1469,-1.0,5,50466,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865788,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1470,-1.0,5,49987,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865797,-1.0,-1.0,65288,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1471,-1.0,5,49987,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865797,-1.0,-1.0,65288,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1472,-1.0,5,49308,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865798,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1473,-1.0,5,49308,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865798,-1.0,-1.0,616,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1474,-1.0,5,50210,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865798,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1475,-1.0,5,50210,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865798,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1476,-1.0,5,49963,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865864,-1.0,-1.0,65310,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1477,-1.0,5,49963,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865864,-1.0,-1.0,65310,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1478,-1.0,5,50446,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865870,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1479,-1.0,5,50446,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865870,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1480,-1.0,5,50445,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865870,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1481,-1.0,5,50445,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865870,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1482,-1.0,5,50444,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865870,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1483,-1.0,5,50444,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865870,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1484,-1.0,5,50443,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865870,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1485,-1.0,5,49954,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865941,-1.0,-1.0,65316,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1486,-1.0,5,49954,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865941,-1.0,-1.0,65316,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1487,-1.0,5,50424,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865944,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1488,-1.0,5,50424,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865944,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1489,-1.0,5,50423,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865944,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1490,-1.0,5,50423,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865944,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1491,-1.0,5,50422,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865944,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1492,-1.0,5,50422,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865944,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1493,-1.0,5,49968,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865962,-1.0,-1.0,65299,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1494,-1.0,5,49968,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865962,-1.0,-1.0,65299,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1495,-1.0,5,49952,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865967,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1496,-1.0,5,49952,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653865967,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1497,-1.0,5,50202,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865967,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1498,-1.0,5,50202,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653865967,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1499,-1.0,5,49966,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866040,-1.0,-1.0,65299,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1500,-1.0,5,49966,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866040,-1.0,-1.0,65299,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1501,-1.0,5,49951,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653866041,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1502,-1.0,5,49951,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653866041,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1503,-1.0,5,50200,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866041,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1504,-1.0,5,50200,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866041,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1505,-1.0,5,49958,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866045,-1.0,-1.0,65305,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1506,-1.0,5,49958,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866045,-1.0,-1.0,65305,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1507,-1.0,5,49950,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653866046,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1508,-1.0,5,49950,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653866046,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1509,-1.0,5,49957,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866048,-1.0,-1.0,65305,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1510,-1.0,5,49957,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866048,-1.0,-1.0,65305,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1511,-1.0,5,64700,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866048,-1.0,-1.0,65310,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1512,-1.0,5,64700,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866048,-1.0,-1.0,65310,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1513,-1.0,5,18021,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1514,-1.0,5,18021,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1515,-1.0,5,64945,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1516,-1.0,5,64945,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1517,-1.0,5,18020,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1518,-1.0,5,18020,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1519,-1.0,5,64944,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1520,-1.0,5,64944,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1521,-1.0,5,18019,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1522,-1.0,5,18019,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1523,-1.0,5,64943,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1524,-1.0,5,64943,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1525,-1.0,5,18018,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866051,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1526,-1.0,5,49967,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866192,-1.0,-1.0,65288,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1527,-1.0,5,49967,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866192,-1.0,-1.0,65288,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1528,-1.0,5,49924,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653866193,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1529,-1.0,5,49924,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653866193,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1530,-1.0,5,64701,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866202,-1.0,-1.0,65291,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1531,-1.0,5,64701,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866202,-1.0,-1.0,65291,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1532,-1.0,5,49966,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866202,-1.0,-1.0,65288,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1533,-1.0,5,49966,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866202,-1.0,-1.0,65288,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1534,-1.0,5,17999,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866205,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1535,-1.0,5,17999,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866205,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1536,-1.0,5,17998,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866205,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1537,-1.0,5,17998,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866205,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1538,-1.0,5,17997,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866205,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1539,-1.0,5,17997,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866205,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1540,-1.0,5,17996,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866205,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1541,-1.0,5,64693,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866246,-1.0,-1.0,65294,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1542,-1.0,5,64693,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866246,-1.0,-1.0,65294,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1543,-1.0,5,49956,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866246,-1.0,-1.0,65294,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1544,-1.0,5,49956,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866246,-1.0,-1.0,65294,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1545,-1.0,5,17976,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866249,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1546,-1.0,5,17976,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866249,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1547,-1.0,5,17975,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866249,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1548,-1.0,5,49956,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866273,-1.0,-1.0,65293,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1549,-1.0,5,49956,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866273,-1.0,-1.0,65293,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1550,-1.0,5,64685,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866274,-1.0,-1.0,65299,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1551,-1.0,5,64685,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866274,-1.0,-1.0,65299,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1552,-1.0,5,17954,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866278,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1553,-1.0,5,17954,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866278,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1554,-1.0,5,49898,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653866289,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1555,-1.0,5,49898,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653866289,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1556,-1.0,5,49951,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866308,-1.0,-1.0,65296,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1557,-1.0,5,49951,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866308,-1.0,-1.0,65296,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1558,-1.0,5,50347,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653866311,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1559,-1.0,5,50347,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653866311,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1560,-1.0,5,50346,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653866311,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1561,-1.0,5,64674,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866319,-1.0,-1.0,65308,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1562,-1.0,5,64674,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866319,-1.0,-1.0,65308,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1563,-1.0,5,50182,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866311,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1564,-1.0,5,50182,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866311,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1565,-1.0,5,17482,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866324,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1566,-1.0,5,17482,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653866324,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1567,-1.0,5,64697,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866342,-1.0,-1.0,65284,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1568,-1.0,5,64697,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866342,-1.0,-1.0,65284,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1569,-1.0,5,49937,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653866343,-1.0,-1.0,65308,52601,-1.0
